"","y.profit_statusquo","y.profit_component1","y.profit_component2","y.profit_component3","y.profit_component4","y.profit_component5","y.environmental_benefit_sq","y.environmental_benefit1","y.environmental_benefit2","y.environmental_benefit3","y.environmental_benefit4","y.environmental_benefit5","y.children_benefits","y.women_benefits","y.men_benefits","y.NPV_statusquo","y.NPV_component1","y.NPV_component2","y.NPV_component3","y.NPV_component4","y.NPV_component5","y.cashflow_statusquo1","y.cashflow_statusquo2","y.cashflow_statusquo3","y.cashflow_statusquo4","y.cashflow_statusquo5","y.cashflow_comp11","y.cashflow_comp12","y.cashflow_comp13","y.cashflow_comp14","y.cashflow_comp15","y.cashflow_comp21","y.cashflow_comp22","y.cashflow_comp23","y.cashflow_comp24","y.cashflow_comp25","y.cashflow_comp31","y.cashflow_comp32","y.cashflow_comp33","y.cashflow_comp34","y.cashflow_comp35","y.cashflow_comp41","y.cashflow_comp42","y.cashflow_comp43","y.cashflow_comp44","y.cashflow_comp45","y.cashflow_comp51","y.cashflow_comp52","y.cashflow_comp53","y.cashflow_comp54","y.cashflow_comp55","x.years","x.discount_rate","x.var_cv","x.exchange_rate","x.inflation","x.maize_risks_prob","x.percent_maize_risk_damage","x.soybean_risks_prob","x.percent_soybean_risk_damage","x.percent_market_risk_damage","x.market_risks_prob","x.institution_risks_prob","x.percent_institution_risk","x.farmers_risks_prob","x.percent_farmer_risk_damage","x.trad_seed","x.improved_maize_seed","x.improved_soybean_seed","x.pesticide","x.hired_labor","x.sickness_probability","x.medicine_cost","x.pain_days","x.no_pain","x.tools","x.transport","x.fuel","x.training","x.soil_testing","x.land","x.fertilizer_price","x.fertilizer_application","x.if_crop_residue","x.farmer_residue","x.residue_price","x.if_livestock","x.farmer_manure","x.manure_price","x.compost_preparation","x.tractor_services","x.maize_yield_sq","x.maize_yield_1","x.maize_yield_2","x.maize_yield_3","x.maize_yield_4","x.maize_yield_5","x.maize_residue_sq","x.maize_residue_1","x.maize_residue_2","x.maize_residue_3","x.maize_residue_4","x.maize_residue_5","x.maize_price","x.soybean_yield_1","x.soybean_yield_2","x.soybean_yield_3","x.soybean_yield_4","x.soybean_yield_5","x.soybean_residue_1","x.soybean_residue_2","x.soybean_residue_3","x.soybean_residue_4","x.soybean_residue_5","x.soybean_price","x.nutrient_partial_balance","x.reduced_soil_loss","x.price_saved_soil","x.percent_moisture","x.water_price","x.total_Nitrogen","x.Nitrogen_price","x.active_carbon","x.soil_organic_carbon","x.carbon_payment","x.inoculant","x.infiltration_rate","x.percent_weed","x.weed_management_price","x.household_diet","x.calory_price","x.food_availability_index","x.meal_price","x.percent_contamination_reduction","x.health_expenditure","x.mental_health_incidence","x.nitrous_oxide","x.methane","x.carbon_dioxide","x.payment_GHG","x.profit_probability","x.children_school_fees","x.assets_value","x.insurance_price","x.land_conflict_probability","x.percentage_land_conflict","x.GBV","x.crop_residue_conflict","x.percentage_cropresidue_conflict","x.probability_women_access","x.percentage_women_access","x.women_labor","x.saved_labor","x.off_farm_income","x.enrolment_cost"
"1",2567.66843738006,24239.4639094585,33302.0530498469,30355.7878977972,37377.5231307657,41165.21501635,7.07952651428877,0,87.145174504269,959.114433309114,1046.25960781338,1113.7002810874,3005.33199308026,41165.21501635,45554.1728710662,2567.66843738006,40105.5443022178,49255.2786171105,47180.9827238656,54289.8631313384,58144.9956901967,772.869450378504,1371.46026980845,1861.60610817351,2254.52331127279,2567.66843738006,12149.2131138254,21793.1763570043,29597.8190455454,35765.0072273814,40105.5443022178,14874.1447182625,26679.9051058024,36208.6006088813,43793.8229530137,49255.2786171105,14266.4859830926,25514.667193498,34682.2424768228,41965.4859799636,47180.9827238656,16331.4137754707,29331.6550948973,39855.2773026281,48222.8780625429,54289.8631313384,17513.5626191884,31452.9598789445,42662.3207127072,51607.531055889,58144.9956901967,5,25,0.359807998474586,15,26.4529257599592,0.162666698859759,0.401716475744064,0.0942060860943943,0.324689202131031,0.0989898608996937,0.296729810004412,0.187238016148065,0.148122510769816,0.205904884162063,0.263636149912343,171.756811575332,363.907032687202,510.845801585113,1088.68092595769,2424.80349375802,0.277059748709451,15.9730404320655,18.2912136556764,0,141.392947999442,162.671164305461,38.884974573995,31.5437961576425,446.704946070605,632.22921114738,434.817405285576,108.781971236543,0.504156701458887,0,17.0287337254551,0.244577378836031,0,39.4014271313381,55.7342790181836,519.410824991426,284.029009175657,968.379526167054,2545.0959815868,4025.89026426528,5194.68191639478,6054.68929987683,885.459381468453,2522.43122137934,3395.29868621825,3214.19642003457,3796.69835113296,4112.61148755286,7.42915157565934,2227.92075180961,2733.91108793151,2527.51712684995,3666.46036755121,4131.89426538342,4357.99462292948,5164.11844974018,3898.90459642508,4640.87258200693,4878.22832053828,0.773643388556726,451.42855290447,133.079678961005,4.90089821431826,110.416800771532,1.5889592480352,53.2275433910301,0.66087506978375,2.61083623892077,0.653578071807426,224.676392095669,232.487310832814,0.37728071803785,0.452113607536761,233.1018211275,5.23002783267139,15.8593669753793,390.354620061729,51.3296219500157,0.269740015384891,226.478254195407,0.287530354097407,4.03319982669123,3.90429616912122,6.05357499743761,35.2668202903614,0.589698438218554,263.066418217918,2032.76103941339,272.725477967439,0.471215027303477,0.0838995952934039,0.48755155842166,0.376487425791971,0.0668610512030437,0.278335901825444,0.16043163140408,30.8691096643236,113.354367850465,1184.44503743153,97.1984948730843
"2",3541.81516671815,15195.2945463664,18629.760058312,15946.4667649834,22688.3512899621,23809.2787070429,10.6728571527318,0,57.9370583025112,905.647869645705,963.584927948216,1033.92185691387,3005.33199308026,12505.7989577637,28118.4581375855,3541.81516671815,19561.9444708541,23054.3470411022,21218.7645591168,28018.586142398,29209.8504884445,1975.22077299527,1826.9136191785,1708.68452689593,2727.61042306705,3541.81516671815,9445.33884508234,10357.4938253565,11272.3624683307,15744.6238124812,19561.9444708541,11217.7836195611,12188.3897512851,13149.5297956292,18514.9113143715,23054.3470411022,10074.4882833063,11188.5489475095,12334.1144207993,17113.1379133593,21218.7645591168,13479.6234888554,14734.4540811692,15991.1842891092,22513.8842719318,28018.586142398,14041.2737491965,15364.0811026588,16676.5435229766,23476.6690420967,29209.8504884445,5,25,0.222631555136142,15,26.0604907459928,0.171412104235342,0.431265421697931,0.161206541581597,0.285397895686719,0.0605606010356495,0.172484259125475,0.172465689743153,0.224663202409444,0.0805118134425769,0.270068526542321,237.643957818681,510.517226464013,532.498622641249,1034.93077802204,1449.38767332691,0.284544382633296,14.527599139229,15.7141716973802,0,142.245517912579,164.174523007787,54.6041355416113,29.5776628674972,606.848571189206,640.150791999111,376.875430312205,113.402409826693,0.460462908891351,0,19.8279677642403,0.362579736509933,0,36.8125192270557,43.1857641785602,515.018779718398,287.079463525273,888.849359295349,3022.86714241387,3683.30561088051,4707.52190652863,5652.1783374194,1656.57460311623,2578.33015398607,3314.57448580681,2965.88085935663,3848.7917228458,4327.70987496929,6.41290656541456,2522.5053961713,2538.71899563879,2656.90780404793,3749.61196456721,4431.00330043132,4528.32198149998,4414.68287585449,3503.12068879628,4807.93901779344,4355.44096928463,1.21636438680898,438.217375430205,169.619973062965,3.76438638272915,114.918725488411,0.927322058432619,56.1844037016789,0.980496848395066,1.98919111306648,0.677790268220124,460.293699233853,265.946373530293,0.285910495485617,0.414714684192763,401.837795297488,7.11308566909511,24.1147554876047,339.387166100188,13.5311043498567,0.274818741907653,220.668557391353,0.180286720958555,4.64142772273472,3.35516413782098,5.0968018251575,42.2501392633192,0.55291201097129,240.098402118747,3520.14475610362,398.898514404824,0.555519678794756,0.0745306296211116,0.359361701567091,0.32219733320194,0.0870990355584526,0.258732507088392,0.138729772718162,39.6718065527531,91.3323553160925,1269.13341726518,89.011586642179
"3",3419.89264888752,18074.2237413377,24295.3810540645,23323.1232652472,30814.516863189,34196.9285525695,6.57032764920946,0,84.5444572823046,1340.32579107667,1424.87024835897,1500.87560053701,3005.33199308026,15704.9278344491,38973.0617267353,3419.89264888752,26931.3003245323,33237.0020945414,33520.5256395185,41096.4636947426,44554.8807363012,1294.70823700009,2255.83482740623,3086.50091584049,2887.54270079801,3419.89264888752,9516.85913898905,16901.7936864051,22791.0626741477,23178.0902020643,26931.3003245323,11722.129352578,20870.6858118126,28168.7564077015,28579.6360384042,33237.0020945414,11736.6188429835,20909.7839906998,28230.0265977659,28855.1237230775,33520.5256395185,14387.451535157,25678.0028296344,34690.4354160741,35347.7140319611,41096.4636947426,15580.5746931937,27828.1412267101,37604.2605123142,38312.258038543,44554.8807363012,5,25,0.094058392549941,15,26.2534030316389,0.168940370410833,0.425698526075895,0.155514845249965,0.262393163109125,0.0375648542160003,0.149910240688594,0.110081646837808,0.167198717947867,0.0511338128720525,0.354879728106679,198.220906052356,561.154714572679,551.100595053637,1015.61417406681,3351.61584050769,0.235438163934992,10.3890984931515,17.3942800904204,0,174.393980280544,159.697419971439,51.8357378595823,22.9319200317057,627.400968141121,646.31078394474,460.689426052324,109.211461526587,0.474568768753597,0,18.262381455214,0.349650267696797,0,33.3608810613842,12.2847880276192,516.206909919486,393.507656629112,944.422106311002,3225.48356478828,4101.84574866492,5761.62677691063,6430.84370539102,1298.58377132251,2493.78318540501,3279.71299304745,2656.09178960259,3902.18128269221,4409.50763314982,6.39314182770144,1343.28838185031,2577.58041997329,2643.7900409369,3201.61578908465,3903.87460034092,3754.17002932,3920.70567278818,3925.81986306099,4245.11172643966,4399.93115789514,0.975860851394725,442.116701276038,175.49723498147,4.1843097219966,106.384178911585,1.50381977492135,60.6140678597597,0.54519631446676,3.09997089872632,0.807721813555488,452.654013334058,245.734027001973,0.317949423861324,0.463099132162019,378.062699527464,6.4360015856095,23.2068300203441,345.933676032112,30.3909649306934,0.174845651513766,214.924439810414,0.0718381605672306,4.63804704566194,3.8430380472843,5.64393428155782,44.8404072522311,0.597725232131826,112.276611803919,5179.24743565405,362.96874576215,0.455182151002566,0.0768720739269802,0.5266320087877,0.382123168853961,0.0490152489688932,0.322578144884418,0.182729136548525,41.2786040336667,139.509895251101,1242.85844783274,95.0662961557741
"4",3701.16688962472,20800.0595442465,28176.5466692451,25372.4053057685,36715.4542079459,38371.7828153456,5.8601446822302,0,80.6033379148303,814.069794767463,894.673132682293,952.836056861496,3005.33199308026,9118.64094542075,42599.8764458358,3701.16688962472,24645.5592661596,32102.6497290731,30031.9748224492,41455.6270625414,43170.1185941202,1124.30700066274,2012.02164507628,2719.34970096361,3242.34865903294,3701.16688962472,7360.01443902496,13284.5714990177,17790.0794593101,21608.9666581849,24645.5592661596,9568.46374420441,17251.0169700433,23200.0244690835,28160.482059513,32102.6497290731,8890.41918577261,16138.6537336893,21707.5613485107,26312.9576787367,30031.9748224492,12299.9476192639,22254.1417556481,29993.8950080993,36339.9747048449,41455.6270625414,12799.8173243647,23172.6616812178,31253.8391740849,37846.0664907425,43170.1185941202,5,25,0.217449246099235,15,26.100535775096,0.196675861663034,0.40244599202331,0.124787801810608,0.247182449749085,0.00172650320610519,0.24337120236643,0.141428040205391,0.106585250466623,0.0050341086726485,0.274582327463134,187.905470302622,446.352789161233,488.804515131854,962.722846986431,4045.08148388142,0.227731341551681,13.7683522359443,14.7790681785218,0,185.764147725807,150.473743169573,6.02007351689755,19.3435486856515,575.414461667506,594.620749543379,377.432101480698,109.0751238128,0.571581936685993,0,16.1787632729469,0.291058129930735,0,43.722267762018,36.4452588386948,499.865345047657,313.290514273986,977.900049697699,2584.33111517186,3813.89791516034,5724.82631573718,6145.79018114963,1333.04502640906,2609.05867210278,3453.00938930227,2928.1265945378,3838.53289610346,4300.65833956191,7.97601392905644,2501.02346561186,2898.00082473258,2722.3666407382,3443.72422124843,3711.05370598461,3924.40690168037,4316.93490425012,3450.78776517536,4685.94806129924,4401.79060093702,1.562728546545,359.935433483201,145.638600306548,2.60667611360945,116.897619026601,1.02559187062451,58.0833897160743,0.449955698108786,3.10265722634641,0.923529543305061,300.270239311533,238.395739228916,0.331361042591834,0.41013150520845,228.78537526177,6.96757767290065,17.9692536238282,339.389269231301,6.0923804167643,0.158448327072304,297.012751229671,0.16732919754188,1.25962207501828,1.44190007000553,5.29177855558674,43.6861317472704,0.547921981494286,314.682954986637,2467.54053586222,283.426784583976,0.485284411184531,0.0759867137128474,0.47863949922969,0.205653094613649,0.0476559492366883,0.255580922680371,0.127537020376602,62.3021809655612,131.544036629625,738.987680927765,93.4641506140708
"5",2242.10443801108,10754.8632347178,16953.9398673792,14777.2068928601,19941.8747779171,22182.25305585,3.302795126263,0,56.0705929582215,1002.19122996393,1058.26182292215,1111.89066762682,3005.33199308026,11079.8747335872,26569.4012971055,2242.10443801108,13735.5820885684,19990.7293141881,18760.1169766746,23980.8554546898,26274.8625773274,1525.12441635937,2693.81185474834,2504.06562843832,2363.24242224098,2242.10443801108,6806.59559284157,12020.7810715478,12853.9912441279,13282.503502638,13735.5820885684,10108.4985334875,17953.5888493566,18919.0422855603,19453.4923284542,19990.7293141881,9190.79690649997,16353.0124399193,17470.7028343,18127.5223326891,18760.1169766746,11975.7261478611,21305.2290163874,22532.5547426125,23278.1094375064,23980.8554546898,13131.0985470298,23382.7040177864,24703.8870107747,25511.8127694775,26274.8625773274,5,25,0.265482215192673,15,26.3829669427089,0.16301764719726,0.548828781488532,0.14358122613852,0.198876634558604,0.0708599787942732,0.256881843352645,0.164509487297563,0.17741407017275,0.0387625924364512,0.431106784926706,330.476452891652,462.760315926754,472.889329727913,840.668558921442,3020.49381421967,0.294784398492541,16.0365393299586,19.2631827709306,0,191.493275241792,147.582613938881,26.4619874165912,27.3217400383395,394.869112875878,674.021279872283,306.160594245084,110.254449651017,0.494734382588375,0,17.2428312699481,0.293425465390191,0,49.872792175416,44.4824457851984,528.501422075494,276.336570194931,907.640968360406,2502.72791614144,3619.85345851566,5300.3358892519,5760.60450408405,1567.19936321867,2347.90945249245,3180.12682500815,2852.21988294808,3937.0133947059,4330.23427488022,7.11535046420984,1853.30333738612,2346.00002798319,1809.11836887087,3497.86619266168,4355.241352476,3728.4338507213,5032.79416239298,3945.79319046364,4419.64401189627,4676.12504303004,1.64395265379944,441.797146581795,147.441404615855,3.67303132833539,117.702881295072,2.2976619348215,54.0413844755571,0.310894492282392,2.232175930729,1.36736350554504,170.01192775923,294.3754764485,0.249772938706417,0.423172052734148,253.380169627019,7.58298483023431,18.8133550503582,361.297040016145,2.89214760972771,0.362117075306438,222.433802284528,0.22820961208995,2.57166592597078,3.56011411315655,5.87402818323385,48.7116646633591,0.599494599207366,148.395793786844,3488.20216705656,345.761567985212,0.404459205606981,0.0691479449589496,0.524428483045438,0.27511961687168,0.103598437268968,0.263584256234277,0.11076003940611,32.6373404062657,115.82060859727,1192.71925164016,91.4040014257042
"6",630.368373100063,6696.17308567614,9065.14551996334,7994.64757447847,11422.9321451932,13014.5395197783,7.50065385525916,0,21.3267793081417,992.6663834238,1013.99316273194,1085.0549888229,3005.33199308026,12631.5092337506,17374.85208223,630.368373100063,9633.64114853522,12023.9403621306,11924.7820207613,15374.3933707843,17037.0625714603,-304.483310987336,1086.11080625028,897.604285538678,748.941179795935,630.368373100063,1426.47617557666,7757.45364133033,8374.49880483207,9114.92467274943,9633.64114853522,1580.82570507818,9907.51570909428,10623.3460466528,11442.7680000117,12023.9403621306,1832.57222646926,9464.69292843391,10343.6206586566,11241.179695946,11924.7820207613,2063.42229488979,12555.4476512131,13581.397438192,14597.700264549,15374.3933707843,2250.59768595498,13957.2097415297,15090.8324975627,16190.2223210323,17037.0625714603,5,25,0.26668994552239,15,26.0813424989414,0.137596770714363,0.542955723313506,0.168490278769567,0.238477183014548,0.0750121813751626,0.294476722052082,0.0943540025957739,0.144207237106401,0.0794407145278303,0.20874575295291,263.882951410784,460.323727776027,618.154854855226,1000.78517229427,3630.16569678698,0.24398703337271,13.6406304505682,15.9724000567628,0,90.5389375640605,192.971901055079,36.7621470676467,51.1002465697126,398.741010549227,632.486437809904,457.468948367748,107.165313721966,0.515569487536029,0,19.4087780799441,0.202186953710989,0,43.6058214291625,39.8284678053445,525.140310707589,280.679654421453,935.156472620513,2720.44630401227,3398.19992517523,4897.47845938618,6187.73985265596,1593.01433499265,2426.08294909044,3248.27058744954,2903.89826142505,3899.56278878126,4419.70122013352,7.32890019608716,1913.39805616315,2814.86322957007,2754.01246288737,3576.04108072261,4708.79968131825,4110.82988835235,4488.56036357848,3651.89732141184,4775.75428506106,4814.69660709541,1.63243415360886,322.41342174694,133.012677679246,4.1170967981134,107.692737482299,1.243588978643,79.2303526474013,0.422691625376234,2.85480343344317,0.787536135240278,249.955768031004,281.927487505145,0.262284420138377,0.482454641123783,371.374277706181,5.74354588664964,23.1289196553691,318.745312462436,8.47295889147779,0.381051297685106,208.894344831367,0.0962924616866112,4.1258465795297,3.08249106679985,5.7284575911233,41.4780553331399,0.740631292312615,304.526140203893,3102.10824619234,330.694664550786,0.467481749893613,0.0852304419803792,0.45648639216481,0.286687225181818,0.0653140628937649,0.267550148418084,0.0757134419050229,43.1765821979275,172.317028543012,1026.66561513126,89.6563927531803
"7",2149.90027003693,7956.54491370077,10985.4324433179,9575.4478311349,15351.8099713793,17042.1870167881,6.15715800896079,0,47.407596754927,1100.03497530905,1147.44257206398,1211.32803679041,3005.33199308026,9865.18064940152,21528.7726272072,2149.90027003693,15243.2534106354,18319.5485370075,17962.1913033786,23785.9610403779,25540.2235505131,-212.252695339904,1204.46510403195,2346.20138378304,2236.9674174788,2149.90027003693,1248.11527828607,8214.54230165412,13811.6744789769,14597.3888978937,15243.2534106354,1381.14948314984,9906.01085172919,16768.5090841163,17619.6187082832,18319.5485370075,1661.51674311477,9682.74536000594,16152.9104038081,17147.2889835495,17962.1913033786,1931.90911942162,12912.6151365317,21725.6199926306,22858.6414046226,23785.9610403779,2073.28695542986,13892.7645877283,23353.2261674382,24555.8013307769,25540.2235505131,5,25,0.396472555195324,15,25.9423731171223,0.168002247727494,0.519563820587156,0.0699951993360679,0.221927342760059,0.0840108818073418,0.259341075572502,0.150212361518642,0.144067505316704,0.0683599956827182,0.287126924644835,334.779895871432,392.339734831183,508.641522981558,1016.92030533481,2497.58094758195,0.262081992276993,14.5075372815698,16.3669046027276,0,159.222152074533,175.38181999116,7.22722688925643,14.0940017324712,570.318610630762,639.518644772765,462.580962558357,99.1106136424422,0.460330420166659,0,15.197920313241,0.312896204776101,0,28.8216454889258,20.1671275236121,515.087478536014,325.374081597381,934.218450712036,3050.75295717778,3064.72854696367,6122.02204241106,6489.80249543188,1979.2674194399,2570.30891090314,3173.97338742063,3061.66526848112,3846.23135014525,4411.77393186032,7.63291057015541,1448.08372182185,2557.98813205773,2656.62522902876,3560.05454059653,4200.96599500002,3959.10075532192,4170.85097454767,3329.06221328751,4558.53986275946,4746.0670539596,1.17418463248623,450.658550510372,160.706173447534,3.73915956124927,110.459119003225,1.48103807753779,56.2677265756364,0.573998306772212,3.04803747439741,0.732098082905261,334.842222791596,244.758516087463,0.229681818011914,0.47202017347001,352.167807988523,6.71999848829088,21.2061732022927,351.185392926048,39.9123620916649,0.28711660149976,227.674724452211,0.00891601267907349,2.22586032034656,3.34763995547722,5.75920265971092,35.0379778344176,0.682360567275885,197.276064834647,3253.7872998545,410.293943407711,0.485348213510342,0.0931445462123315,0.451609819068519,0.386299309144818,0.0454853285691374,0.242582550272619,0.0654996313998965,38.3695257406448,152.539216898124,1097.9192485032,97.9163194017718
"8",4154.95664490807,15177.7837884059,19677.2063472457,19668.4942920025,25653.0981506144,27817.8087980143,6.53400410310631,0,48.0341326963046,740.189544760834,788.223677457138,836.404626983233,3005.33199308026,27817.8087980143,31929.4709986263,4154.95664490807,22543.0774490663,27090.5341406023,27773.9774974237,33806.6154887318,36019.5070856579,2017.68453722614,1915.84636191384,3196.1219714997,4206.98520379978,4154.95664490807,9500.20393578327,10651.060613969,16893.3551210115,21864.4929811198,22543.0774490663,11504.0263372561,12808.9631318224,20335.3356760704,26333.3526158332,27090.5341406023,11715.919950653,13147.7684598662,20803.2340465174,26908.3224979851,27773.9774974237,14366.5712805651,16011.0535999972,25369.6886485407,32833.1870823857,33806.6154887318,15299.3814296633,17070.7922886557,27038.3541096387,34981.210374666,36019.5070856579,5,25,0.0596085078550201,15,26.3191932370893,0.156177943981583,0.562876537287459,0.117641166776661,0.263901317142714,0.110011716815148,0.224239641152197,0.160500414660431,0.14833026401723,0.101706727693073,0.269391344590929,255.5248914657,411.393148568807,549.387409233579,1021.35939774169,2344.76029288086,0.276960640955538,12.4515197099411,16.1010568925755,0,133.308174986486,156.518106122402,29.2906390217188,25.0951404453935,591.541961560621,607.015339727231,349.303741772415,102.936806434082,0.454331955118362,0,18.7233279411071,0.456339138328053,0,39.326659709842,53.6187760321938,493.33244482828,219.086280880307,984.577936128981,2558.57224800583,3415.18578613782,6407.10582659882,6400.61386898364,1842.05534129312,2517.85870336204,3231.31767877614,3127.09762278236,3922.14026809803,4477.02639613558,6.49554609715365,2250.24420626302,2547.18206627607,2078.86489041282,3534.35034200701,4108.15340725276,4246.23764476166,4572.54104338547,4387.0648252705,4568.0324642157,4679.90703259313,1.51377079636663,319.955990919895,152.720739712727,4.07985612589385,112.658745788953,1.0557454730183,42.4416764315997,0.68653333501103,2.83030482397837,0.779124365821833,278.64971610487,238.830458369491,0.19019661207297,0.492921565409883,245.821830512638,7.25927208357734,21.4396459367341,350.983599597003,33.8609622131434,0.162457370586489,161.569665119057,0.175431145583892,2.13851149660115,2.36935428850899,5.83256965199443,37.5613812983572,0.642674448244169,252.880346098147,2323.61426233141,276.557936627346,0.563240271071112,0.0815578763325433,0.49604134257264,0.231697849431008,0.0798380772917893,0.257932427511132,0.124767136609774,8.60399348230582,140.383433415373,1424.79288375544,94.8839759430904
"9",4275.89330890642,17101.7918563493,27473.4072959689,31298.6187740909,36977.9923570379,42815.6975406957,9.77731649167294,0,90.6332656518793,974.987799784111,1065.62106543599,1134.02612310381,3005.33199308026,37573.4589774254,47224.9812374282,4275.89330890642,24159.6954588634,34621.9441641349,39331.5101763891,45101.517024988,51007.6272663136,1228.52792819287,2268.25187282896,3104.92694535935,3771.14676412902,4275.89330890642,7693.33959556619,13037.2426815219,17430.538052859,20952.1904971991,24159.6954588634,10813.4400106242,18647.8251168863,25039.1825599725,30156.9962034262,34621.9441641349,12236.7476946988,21178.7489080218,28444.3859081569,34253.7722166919,39331.5101763891,13943.3665616653,24283.2555533815,32662.1142066533,39352.0855713468,45101.517024988,15709.6834902326,27448.4876647164,36944.4650693455,44508.0081831755,51007.6272663136,5,25,0.287824617777247,15,26.735800479807,0.164155844300028,0.52919842766252,0.0814937655407972,0.246919081874235,0.0341299719736624,0.150438038495117,0.148347025822559,0.174547120649508,0.0766573732580797,0.282088345922441,203.377286855855,480.878793592522,462.967572234895,1168.42778860489,3964.36069248475,0.199750799745114,14.52719401668,19.7628616897615,0,144.987395740026,172.639523656627,20.0683874003421,43.7759269729514,673.549968009978,660.728480300852,400.999089886689,105.551971935391,0.5022595613079,0,17.834846339387,0.30919150573345,0,38.3197118010075,32.0312490896108,496.601475099241,348.211553103677,910.624818820049,2918.58565501661,3808.38184209294,6307.76378099705,6745.98158647245,1384.06326332546,2485.25037552861,3408.51851951974,2914.75585944377,3863.1064232554,4359.66037181475,7.01082496761491,1621.66309200688,2154.84223567503,2870.69830644282,3317.29702684647,4281.54908773179,2804.11915007516,3680.08619332816,4684.35290652741,4151.23263287514,4835.36162831465,1.70810005555266,403.619857605746,156.442981607552,3.09841215655237,105.965563081906,1.73148086058442,52.4108810835284,0.832414679803076,2.27400109375579,1.04888988988438,304.092942488043,266.192093403958,0.306189164232173,0.429317899693821,356.930069100383,6.01923770000376,25.5379851275274,371.50879080963,23.6753020924729,0.254725499221184,226.950922529239,0.297409877298429,3.51347995180039,2.69014456681855,5.10681149365233,32.4374945056867,0.626302719894831,310.031382495221,2504.5671394539,425.014255502931,0.474079954500699,0.0898457970321061,0.338071305945221,0.234640373124593,0.0497015362675362,0.219373649599966,0.117085673387451,9.08854267552564,213.708654769613,986.715884667622,94.8846078554803
"10",6671.92301318583,17775.8727469066,25356.5044734834,25906.6387103823,33709.8215762327,36568.2739820992,14.5389851499696,0,78.3986660008696,1314.05077589762,1392.44944189849,1451.31279256767,3005.33199308026,36568.2739820992,41294.8443482956,6671.92301318583,22790.7981351224,30449.8285277001,32235.6148744958,40117.1964063471,43034.5121628827,1936.04615803226,3542.85604794958,4816.17558068384,5845.25283031088,6671.92301318583,6321.06905056412,11995.39332351,16375.1733724169,19856.9453692483,22790.7981351224,8604.86755178303,16128.6439086288,21951.9457677532,26589.2680852066,30449.8285277001,9131.96880486203,17067.608883351,23236.8146482477,28153.9263128949,32235.6148744958,11473.5826875711,21287.8792775947,28962.8810619257,35076.8993366155,40117.1964063471,12350.3115550502,22860.9114397316,31085.3120510302,37643.8470542166,43034.5121628827,5,25,0.198940264622867,15,25.9283824702306,0.116285162140109,0.532556949641756,0.183212701704791,0.24885959414953,0.0637036155553412,0.110199202885182,0.124633457246376,0.162615668333575,0.0304845564978496,0.304679534219467,213.560432337959,516.046038428125,653.123125870684,1009.17509528225,2477.74122803036,0.270758465418885,12.3766517615615,18.0085134607419,0,155.700704157409,177.0635497983,39.0952638192595,48.7640462533972,641.070561069483,687.143405461747,415.675967151349,114.156032741864,0.418138054682049,0,17.0076735065694,0.365824051811878,0,40.4450530903809,36.9181880789011,518.049800353941,255.355324658545,918.396836716752,3189.085922856,3720.08333399647,5420.52823773075,6610.76934019304,2008.03860675233,2518.18102027454,3221.23021052615,3010.03172220184,3963.18253675904,4258.67548172577,7.62200090875371,2336.63892257992,1695.56537391916,1804.20781538679,3859.62736914876,3705.18515792852,3685.39663995958,4041.85021349652,4118.56741893776,4301.60222226343,4195.48434476055,1.5645154250549,390.843266409341,109.50595896813,3.74672722610109,115.868674537433,2.08730109292858,63.657299511172,1.15052306413322,2.38136947510906,0.91221207632138,281.948829880376,260.331580491696,0.241962578088191,0.400208829542144,343.313199298215,5.74137794452657,25.4653419410185,327.258419937777,8.27104947771951,0.459576918105093,278.672054988733,0.148324418259504,4.79715633673053,3.67943989384254,5.54049699770462,39.5949742784244,0.626109209931465,335.767826983867,4795.246508262,400.679207244609,0.469907084271281,0.0889926557064141,0.552823630464026,0.255562535190846,0.0289337493703417,0.241995428369749,0.131921139907334,28.656511703561,159.371012085735,1112.41070216872,88.6758467082895
